Time,Signal
2.111111111111111,-0.5932050807568798
2.113888888888889,-0.5982050807568922
2.1166666666666667,-0.4250000000000247
2.1194444444444445,-0.24179491924312116
2.1222222222222222,-0.2217949192431068
2.125,-0.39499999999997315
2.1277777777777778,-0.5632050807568778
2.1305555555555555,-0.5482050807568943
2.1333333333333333,-0.360000000000029
2.136111111111111,-0.16679491924312334
2.138888888888889,-0.16179491924310463
2.1416666666666666,-0.3299999999999689
2.1444444444444444,-0.5082050807568756
2.147222222222222,-0.5082050807568965
2.15,-0.3250000000000333
2.1527777777777777,-0.1467949192431255
2.1555555555555554,-0.13179491924310244
2.158333333333333,-0.3049999999999645
2.161111111111111,-0.4882050807568734
2.1638888888888888,-0.4832050807568986
2.166666666666667,-0.30499999999999217
2.1694444444444447,-0.12679491924311626
2.1722222222222225,-0.12679491924311165
2.1750000000000003,-0.30000000000000565
2.177777777777778,-0.4832050807568826
2.180555555555556,-0.4832050807568894
2.1833333333333336,-0.30999999999999645
2.1861111111111113,-0.14179491924311843
2.188888888888889,-0.1267949192431095
2.191666666666667,-0.3050000000000014
2.1944444444444446,-0.4882050807568805
2.1972222222222224,-0.49320508075689157
2.2,-0.3250000000000008
2.202777777777778,-0.1367949192431206
2.2055555555555557,-0.13179491924310735
2.2083333333333335,-0.30499999999999705
2.2111111111111112,-0.49320508075687836
2.213888888888889,-0.49820508075689374
2.216666666666667,-0.3050000000000051
2.2194444444444446,-0.13679491924312276
2.2222222222222223,-0.1217949192431052
2.225,-0.3099999999999927
2.227777777777778,-0.4982050807568762
2.2305555555555556,-0.503205080756896
2.2333333333333334,-0.3200000000000094
2.236111111111111,-0.1467949192431249
2.238888888888889,-0.14679491924310306
2.2416666666666667,-0.32499999999998846
2.2444444444444445,-0.523205080756874
2.2472222222222222,-0.523205080756898
2.25,-0.34000000000001374
2.2527777777777778,-0.16179491924312708
2.2555555555555555,-0.1567949192431009
2.2583333333333333,-0.33499999999998414
2.261111111111111,-0.5132050807568719
2.263888888888889,-0.5332050807569002
2.2666666666666666,-0.350000000000018
2.2694444444444444,-0.17679491924312918
2.272222222222222,-0.1817949192430987
2.275,-0.3599999999999798
2.2777777777777777,-0.5282050807568697
2.2805555555555554,-0.5382050807569023
2.283333333333333,-0.3550000000000223
2.286111111111111,-0.17679491924313134
2.288888888888889,-0.16679491924311934
2.291666666666667,-0.3549999999999982
2.2944444444444447,-0.5232050807568902
2.2972222222222225,-0.5382050807568818
2.3000000000000003,-0.36500000000000393
2.302777777777778,-0.17679491924311075
2.305555555555556,-0.18179491924311714
2.3083333333333336,-0.3499999999999939
2.3111111111111113,-0.5432050807568881
2.313888888888889,-0.5532050807568839
2.316666666666667,-0.3700000000000082
2.3194444444444446,-0.18679491924311292
2.3222222222222224,-0.19179491924310363
2.325,-0.3599999999999896
2.327777777777778,-0.538205080756886
2.3305555555555557,-0.5532050807568974
2.3333333333333335,-0.37000000000001254
2.3361111111111112,-0.1917949192431151
2.338888888888889,-0.17679491924310145
2.341666666666667,-0.34999999999998527
2.3444444444444446,-0.5232050807568838
2.3472222222222223,-0.5432050807568995
2.35,-0.36500000000001687
2.352777777777778,-0.17179491924311724
2.3555555555555556,-0.1717949192430993
2.3583333333333334,-0.33999999999998104
2.361111111111111,-0.5282050807568817
2.363888888888889,-0.5382050807569018
2.3666666666666667,-0.36000000000002114
2.3694444444444445,-0.1817949192431194
2.3722222222222222,-0.18179491924309715
2.375,-0.35499999999997667
2.3777777777777778,-0.5482050807568795
2.3805555555555555,-0.5582050807569039
2.3833333333333333,-0.35500000000002546
2.386111111111111,-0.18679491924312155
2.388888888888889,-0.181794919243095
2.3916666666666666,-0.35999999999997234
2.3944444444444444,-0.5332050807568773
2.397222222222222,-0.5432050807569061
2.4,-0.3600000000000298
2.4027777777777777,-0.1717949192431237
2.4055555555555554,-0.18179491924309285
2.408333333333333,-0.344999999999968
2.411111111111111,-0.5182050807568752
2.413888888888889,-0.5182050807568854
2.416666666666667,-0.33999999999998864
2.4194444444444447,-0.13679491924311452
2.4222222222222225,-0.13179491924311343
2.4250000000000003,-0.3050000000000092
2.427777777777778,-0.4832050807568844
2.430555555555556,-0.4782050807568876
2.4333333333333336,-0.28999999999999293
2.4361111111111113,-0.11179491924311663
2.438888888888889,-0.10179491924311129
2.441666666666667,-0.2800000000000049
2.4444444444444446,-0.45320508075688226
2.4472222222222224,-0.4482050807568898
2.45,-0.2649999999999973
2.452777777777778,-0.08179491924311882
2.4555555555555557,-0.0717949192431091
2.4583333333333335,-0.2600000000000006
2.4611111111111112,-0.43820508075688014
2.463888888888889,-0.44820508075689197
2.466666666666667,-0.2800000000000016
2.4694444444444446,-0.091794919243121
2.4722222222222223,-0.09679491924310699
2.475,-0.2749999999999963
2.477777777777778,-0.45320508075687793
2.4805555555555556,-0.44820508075689414
2.4833333333333334,-0.2800000000000059
2.486111111111111,-0.10179491924312314
2.488888888888889,-0.09179491924310482
2.4916666666666667,-0.25499999999999196
2.4944444444444445,-0.4132050807568758
2.4972222222222222,-0.43320508075689623
2.5,-0.28000000000001024
2.5027777777777778,-0.1367949192431253
2.5055555555555555,-0.13679491924310266
2.5083333333333333,-0.3449999999999649
2.511111111111111,-0.5332050807568736
2.513888888888889,-0.5532050807568984
2.5166666666666666,-0.38500000000003726
2.5194444444444444,-0.20679491924312746
2.522222222222222,-0.1967949192431005
2.525,-0.3749999999999606
2.5277777777777777,-0.5582050807568715
2.5305555555555554,-0.5632050807569006
2.533333333333333,-0.3950000000000416
2.5361111111111114,-0.2117949192431069
2.538888888888889,-0.21179491924310972
2.541666666666667,-0.3850000000000018
2.5444444444444447,-0.5682050807568921
2.5472222222222225,-0.5782050807568914
2.5500000000000003,-0.4000000000000004
2.552777777777778,-0.20179491924310902
2.555555555555556,-0.20179491924310755
2.5583333333333336,-0.38999999999999746
2.5611111111111113,-0.5682050807568899
2.563888888888889,-0.5882050807568935
2.566666666666667,-0.40500000000000475
2.5694444444444446,-0.2267949192431112
2.5722222222222224,-0.21679491924310543
2.575,-0.40499999999999314
2.577777777777778,-0.5982050807568877
2.5805555555555557,-0.6332050807568956
2.5833333333333335,-0.47500000000000897
2.5861111111111112,-0.33179491924311333
2.588888888888889,-0.33679491924310323
2.591666666666667,-0.5249999999999888
2.5944444444444446,-0.7132050807568856
2.5972222222222223,-0.7732050807568978
2.6,-0.6450000000000133
2.602777777777778,-0.4567949192431155
2.6055555555555556,-0.40179491924310107
2.6083333333333334,-0.4949999999999845
2.611111111111111,-0.5582050807568835
2.613888888888889,-0.4432050807569
2.6166666666666667,-0.11500000000001764
2.6194444444444445,0.2632050807568823
2.6222222222222222,0.5432050807569011
2.625,0.6350000000000198
2.6277777777777778,0.6367949192431188
2.6305555555555555,0.6867949192430979
2.6333333333333333,0.769999999999978
2.636111111111111,0.6482050807568802
2.638888888888889,0.23820508075690322
2.6416666666666666,-0.3049999999999759
2.6444444444444444,-0.6732050807568791
2.647222222222222,-0.6932050807569043
2.65,-0.47500000000002623
2.6527777777777777,-0.23679491924312193
2.6555555555555554,-0.21679491924309463
2.658333333333333,-0.3899999999999716
2.6611111111111114,-0.5732050807568884
2.663888888888889,-0.5832050807568837
2.666666666666667,-0.40500000000000785
2.6694444444444447,-0.21179491924311278
2.6722222222222225,-0.21679491924311522
2.6750000000000003,-0.39499999999999
2.677777777777778,-0.5782050807568861
2.680555555555556,-0.5832050807568858
2.6833333333333336,-0.4050000000000122
2.6861111111111113,-0.22679491924311493
2.688888888888889,-0.21679491924311306
2.691666666666667,-0.3949999999999857
2.6944444444444446,-0.583205080756884
2.6972222222222224,-0.588205080756888
2.7,-0.41000000000001646
2.702777777777778,-0.2217949192431171
2.7055555555555557,-0.2317949192431109
2.7083333333333335,-0.4099999999999814
2.7111111111111112,-0.5782050807568819
2.713888888888889,-0.5782050807568903
2.716666666666667,-0.41000000000002074
2.7194444444444446,-0.21679491924311922
2.7222222222222223,-0.21179491924310875
2.725,-0.38999999999999985
2.727777777777778,-0.5682050807568684
2.7305555555555556,-0.5732050807569038
2.7333333333333334,-0.4000000000000251
2.736111111111111,-0.2267949192431214
2.738888888888889,-0.2217949192431066
2.7416666666666667,-0.3949999999999955
2.7444444444444445,-0.5782050807568662
2.7472222222222222,-0.5782050807569059
2.75,-0.40000000000002944
2.7527777777777778,-0.22179491924312356
2.7555555555555555,-0.21179491924310445
2.7583333333333333,-0.3749999999999912
2.761111111111111,-0.558205080756864
2.763888888888889,-0.568205080756908
2.7666666666666666,-0.3900000000000337
2.7694444444444444,-0.21179491924312568
2.772222222222222,-0.20179491924310225
2.775,-0.38499999999998685
2.7777777777777777,-0.5682050807568619
2.7805555555555554,-0.5682050807569102
2.7833333333333337,-0.38499999999999257
2.7861111111111114,-0.2017949192431051
2.788888888888889,-0.20179491924312284
2.791666666666667,-0.3849999999999826
2.7944444444444447,-0.5682050807568825
2.7972222222222225,-0.5632050807568896
2.8000000000000003,-0.38999999999999685
2.802777777777778,-0.19179491924310724
2.805555555555556,-0.20179491924312068
2.8083333333333336,-0.38499999999997825
2.8111111111111113,-0.5682050807568804
2.813888888888889,-0.5532050807568918
2.816666666666667,-0.3850000000000012
2.8194444444444446,-0.2017949192431094
2.8222222222222224,-0.2067949192430958
2.825,-0.3899999999999739
2.827777777777778,-0.5532050807568781
2.8305555555555557,-0.5482050807568939
2.8333333333333335,-0.3750000000000055
2.8361111111111112,-0.20179491924311158
2.838888888888889,-0.20179491924309365
2.841666666666667,-0.37999999999996964
2.8444444444444446,-0.563205080756876
2.8472222222222223,-0.5632050807568961
2.85,-0.36500000000000976
2.852777777777778,-0.19679491924311374
2.8555555555555556,-0.20179491924309148
2.8583333333333334,-0.3849999999999653
2.861111111111111,-0.5632050807568738
2.863888888888889,-0.5632050807568982
2.8666666666666667,-0.3750000000000141
2.8694444444444445,-0.19179491924311587
2.8722222222222222,-0.21179491924308935
2.875,-0.379999999999961
2.8777777777777778,-0.5632050807568717
2.8805555555555555,-0.5482050807569003
2.8833333333333333,-0.37500000000001843
2.886111111111111,-0.19179491924311803
2.888888888888889,-0.19679491924308717
2.8916666666666666,-0.3849999999999567
2.8944444444444444,-0.5682050807568695
2.897222222222222,-0.5582050807569026
2.9,-0.38500000000002277
2.9027777777777777,-0.1967949192431202
2.9055555555555554,-0.191794919243085
2.9083333333333337,-0.36999999999999783
2.9111111111111114,-0.5482050807568901
2.913888888888889,-0.523205080756882
2.916666666666667,-0.3349999999999816
2.9194444444444447,-0.14679491924312235
2.9222222222222225,-0.14179491924310558
2.9250000000000003,-0.31999999999999357
2.927777777777778,-0.49820508075688796
2.930555555555556,-0.4882050807568841
2.9333333333333336,-0.2949999999999859
2.9361111111111113,-0.11179491924312449
2.938888888888889,-0.12679491924310343
2.941666666666667,-0.2949999999999892
2.9444444444444446,-0.45820508075688576
2.9472222222222224,-0.45820508075688626
2.95,-0.2799999999999902
2.952777777777778,-0.09679491924312666
2.9555555555555557,-0.1067949192431013
2.9583333333333335,-0.2899999999999849
2.9611111111111112,-0.4682050807568836
2.963888888888889,-0.4682050807568884
2.966666666666667,-0.2899999999999945
2.9694444444444446,-0.10679491924312884
2.9722222222222223,-0.1167949192430991
2.975,-0.29499999999998056
2.977777777777778,-0.48320508075688146
2.9805555555555556,-0.46820508075689055
2.9833333333333334,-0.2849999999999988
2.986111111111111,-0.106794919243131
2.988888888888889,-0.101794919243097
2.9916666666666667,-0.2949999999999763
2.9944444444444445,-0.4782050807568793
2.9972222222222222,-0.4732050807568927
3.0,-0.2950000000000486
3.0027777777777778,-0.12179491924313313
3.0055555555555555,-0.11179491924309479
3.0083333333333333,-0.29999999999997196
3.011111111111111,-0.4782050807568772
3.013888888888889,-0.4732050807568949
3.0166666666666666,-0.2950000000000529
3.0194444444444444,-0.1267949192431353
3.022222222222222,-0.13179491924309267
3.025,-0.31499999999996764
3.0277777777777777,-0.483205080756875
3.030555555555556,-0.48820508075689706
3.0333333333333337,-0.29500000000001175
3.0361111111111114,-0.1267949192431147
3.038888888888889,-0.13679491924311324
3.041666666666667,-0.33000000000000884
3.0444444444444447,-0.5132050807568956
3.0472222222222225,-0.5032050807568993
3.0500000000000003,-0.32000000000001605
3.052777777777778,-0.14679491924311688
3.055555555555556,-0.1417949192431111
3.0583333333333336,-0.3250000000000045
3.0611111111111113,-0.5082050807568934
3.063888888888889,-0.5032050807569014
3.066666666666667,-0.3150000000000204
3.0694444444444446,-0.14679491924311902
3.0722222222222224,-0.14679491924310895
3.075,-0.33000000000000024
3.077777777777778,-0.5182050807568912
3.0805555555555557,-0.5132050807569035
3.0833333333333335,-0.3350000000000247
3.0861111111111112,-0.1567949192431212
3.088888888888889,-0.1617949192431068
3.091666666666667,-0.34499999999999587
3.0944444444444446,-0.5232050807568891
3.0972222222222223,-0.5182050807569056
3.1,-0.34000000000002906
3.102777777777778,-0.16179491924312334
3.1055555555555556,-0.16179491924310463
3.1083333333333334,-0.3299999999999916
3.111111111111111,-0.508205080756887
3.113888888888889,-0.5132050807569078
3.1166666666666667,-0.3350000000000333
3.1194444444444445,-0.1467949192431255
3.1222222222222222,-0.16679491924310247
3.125,-0.3399999999999873
3.1277777777777778,-0.5232050807568848
3.1305555555555555,-0.53820508075691
3.1333333333333333,-0.3600000000000376
3.136111111111111,-0.17179491924312762
3.138888888888889,-0.17179491924310028
3.1416666666666666,-0.34999999999998294
3.1444444444444444,-0.5232050807568827
3.147222222222222,-0.5232050807569121
3.15,-0.340000000000042
3.1527777777777777,-0.16679491924312984
3.155555555555556,-0.17179491924312085
3.1583333333333337,-0.3449999999999786
3.1611111111111114,-0.5532050807568805
3.163888888888889,-0.5332050807568915
3.166666666666667,-0.36000000000000076
3.1694444444444447,-0.1717949192431092
3.1722222222222225,-0.1717949192431187
3.1750000000000003,-0.3499999999999743
3.177777777777778,-0.5282050807568783
3.180555555555556,-0.5182050807568936
3.1833333333333336,-0.3300000000000051
3.1861111111111113,-0.1567949192431114
3.188888888888889,-0.1617949192431166
3.191666666666667,-0.33499999999997004
3.1944444444444446,-0.5132050807568762
3.1972222222222224,-0.503205080756896
3.2,-0.3200000000000094
3.202777777777778,-0.11679491924311353
3.2055555555555557,-0.11679491924311441
3.2083333333333335,-0.2999999999999657
3.2111111111111112,-0.478205080756874
3.213888888888889,-0.45820508075689803
3.216666666666667,-0.28000000000001374
3.2194444444444446,-0.1017949192431157
3.2222222222222223,-0.1067949192431123
3.225,-0.2749999999999614
3.227777777777778,-0.44320508075687187
3.2305555555555556,-0.43820508075690023
3.2333333333333334,-0.25000000000001804
3.236111111111111,-0.05679491924311786
3.238888888888889,-0.0717949192431101
3.2416666666666667,-0.23999999999995708
3.2444444444444445,-0.4282050807568697
3.2472222222222222,-0.42820508075690233
3.25,-0.24500000000002234
3.2527777777777778,-0.06179491924311997
3.2555555555555555,-0.08179491924310794
3.2583333333333333,-0.2649999999999528
3.261111111111111,-0.4332050807568676
3.263888888888889,-0.4282050807569045
3.2666666666666666,-0.27000000000002666
3.2694444444444444,-0.09179491924312216
3.272222222222222,-0.1067949192431058
3.275,-0.25499999999994843
3.277777777777778,-0.4232050807568881
3.280555555555556,-0.4182050807568839
3.2833333333333337,-0.2649999999999855
